0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4.11E-05,-0.194819719,0.003390446,-0.003256264,0.349462211,0.119604714,-0.12241409,0.000351722,-0.766700327,-0.587084591,0.977594376,5.72E-05,0.027327733,-0.557891071,5.95E-05,0.496412694,-0.002386286,0.999924302,-0.922285259,-0.3771272,-8.32E-06,-0.000847202,0.779689848,-0.765506327,-1.34E-10,0.00532858,0.310248494,-0.755801916,0.481550127,-0.039466362,-0.047591567,0.000222042,-0.675610125,0.029993838,-0.99999851,-0.782051742,0.983640373,-0.932949722,0.798559368,0.290927708,-0.084229372,0.051149417,-0.93771404,0.999881268,0.709852695,-0.610779166,0.767069101,-0.053432576,-0.127760157,8.02E-07,-0.069656394,-7.62E-10,0.363739163,0.139723703,1.00E-07,-0.264412552,0.424303174,0.150431603,0.979968429,-0.464063555,0.640799284,0.662362158,0.998730481,0.000249441,2.39E-06,-0.974411607,3.28E-08,-0.983095944,-5.27E-08,-0.994090557,-0.050984561,5.46E-09,-0.443177193,6.08E-05,0.366960794,0.993517756,-0.003522503,0.254927516,0.999816656,0.520455122,0.079506673,-0.00425037,-0.970994771,0.216987267,-0.311264992,-0.056115955,0.428674787,0.011680525,0.814435899,-0.198910549,8.17E-18,-0.177665368,-0.000185939,-0.212739602,8.82E-09,-0.002509018,-0.959539235,0.000998413,0.660178542,0.004364184,0
0.000547059,-0.307971239,4.32E-05,-0.017747978,0.368632078,0.069599107,-0.214944795,-2.60E-08,-0.089933559,0.395002961,0.986462831,0.00041439,0.054129951,-0.116805099,7.82E-07,0.69778496,-0.05513623,0.999999344,-0.943854928,-0.327498913,3.13E-08,-0.005495354,0.045714963,-0.697099209,-3.14E-09,1.93E-05,0.311464459,-0.899470508,0.644448459,-0.004163383,0.633889794,3.09E-08,-0.649951875,0.182709545,-0.999999702,-0.604051411,0.999892354,-0.767964125,0.292553723,0.166499421,-0.015505134,-0.05024324,-0.849443555,0.999938726,0.967354119,-0.425041914,0.988554299,0.168462664,-0.058494501,1.04E-06,0.036055401,-1.05E-11,0.682143033,0.351312548,3.29E-11,-0.252563089,0.564785361,0.636425555,0.998204887,-0.68862319,0.592037678,0.747429669,0.999822974,0.065180562,4.49E-06,-0.995682657,2.44E-09,-0.999045074,-0.016548378,-0.572030902,-0.297256172,6.12E-10,-0.526369214,0.00013461,0.228027329,0.686432958,-0.086248025,0.280899495,0.968987286,0.869387388,0.06563928,-0.080221012,-0.926845849,0.259792805,-0.149798408,-0.005716535,0.643448532,0.17071709,-0.055976026,-0.19791016,4.25E-16,-0.604113281,-0.002536555,-0.020780863,4.60E-09,-0.002377795,-0.919758916,0.007827797,0.752226472,0.005019269,0
0.000262689,-0.139535427,0.001945162,-0.007306625,0.327467948,0.05099291,-0.088210993,1.54E-05,-0.388994992,-0.362176508,0.993516982,0.000107856,0.025487177,-0.571044147,2.66E-06,0.571285188,-0.00715039,0.999990225,-0.881664455,-0.329099596,-1.03E-06,-0.001363017,0.612495005,-0.683272541,-4.03E-09,0.004253881,-0.249176875,-0.844335496,0.322316021,-0.039772522,-0.014463683,2.51E-05,-0.614920139,0.097317666,-0.999998331,-0.792258859,0.989233911,-0.95834434,0.453126699,0.114999488,-0.020810358,0.156466708,-0.893461108,0.999827862,0.891669273,-0.50563395,0.780715287,0.130997136,-0.104067393,4.40E-06,-0.028265463,-4.76E-11,0.376470804,0.113659151,2.84E-11,-0.255253285,0.35257712,0.192808837,0.894098461,-0.533760786,0.721496701,0.663824499,0.998194933,0.005005833,3.07E-06,-0.991729081,3.69E-07,-0.997483969,-2.86E-06,-0.97512871,-0.093305342,8.49E-10,-0.60978967,5.90E-06,0.202837735,0.329407781,-0.001195201,0.076515809,0.999753773,0.534883022,0.07605505,-4.99E-05,-0.969375551,0.172056332,-0.532973111,-0.007632726,0.5022946,0.022094725,0.705173552,-0.271708071,4.40E-16,-0.208217606,-0.000604221,-0.149070978,3.78E-09,-0.001687416,-0.973651946,0.00145834,0.565981328,0.004882149,0
0.000145965,-0.138387039,0.002587963,-0.003019421,0.420582652,0.065631233,-0.084398255,1.28E-05,-0.566545665,-0.528645933,0.958790779,3.89E-05,0.025657943,-0.616249502,3.55E-06,0.548118591,-0.005712959,0.999979973,-0.88152349,-0.297709584,-6.83E-06,-0.00073547,0.609082639,-0.678656459,-6.74E-10,0.011500211,-0.249176875,-0.832646072,0.362025231,-0.03921828,-0.045184612,0.000135347,-0.580774009,0.007188739,-0.999998152,-0.797934711,0.982638478,-0.990251839,0.592044294,0.13436915,-0.073693275,0.149615303,-0.892961264,0.999833882,0.70429188,-0.438013941,0.565974653,0.130457819,-0.190292075,2.66E-05,-0.084632248,-1.05E-10,0.317274183,0.046972163,9.49E-11,-0.18752332,0.182132095,0.18758069,0.826142251,-0.545172036,0.731439114,0.661480188,0.996758163,0.00528147,8.05E-07,-0.983202517,3.56E-06,-0.994812131,-1.66E-07,-0.989186168,-0.043573309,2.18E-09,-0.582899392,1.04E-05,0.209548429,0.431352586,-0.02155018,0.08393456,0.999883473,0.455641448,0.089630924,-0.000293646,-0.969983578,0.162424684,-0.418892086,-0.008714165,0.477890611,0.022390524,0.737634838,-0.271731228,1.69E-16,-0.153746635,-0.000451128,-0.185844868,3.02E-09,-0.002036447,-0.974905252,0.001577721,0.58774364,0.010214469,0
0.000203153,-0.299935669,0.00212686,-0.013496167,0.334155589,0.071580864,-0.194739252,1.17E-05,-0.619413137,0.122755855,0.996941626,1.93E-05,0.021490315,-0.44624263,4.66E-06,0.608222544,-0.007694946,0.999873996,-0.932528019,-0.300996393,-1.35E-06,-0.002186649,0.658169925,-0.87314564,-2.25E-10,0.002079913,0.310938954,-0.831760168,0.386592776,-0.009811424,-0.008985938,7.00E-06,-0.615228891,0.156844884,-0.999997616,-0.540340364,0.99226737,-0.948721349,0.651591718,0.325788409,-0.029401222,0.056680877,-0.94466871,0.99982518,0.912429631,-0.416627944,0.765362084,0.159104899,-0.248378754,5.85E-06,-0.013016909,-3.01E-11,0.521732807,0.10355521,1.02E-09,-0.210200623,0.237872273,0.330724359,0.936164081,-0.537881494,0.637732148,0.754749835,0.997124851,0.002559588,7.51E-07,-0.986275136,2.05E-07,-0.995898306,-1.20E-07,-0.973302722,-0.100977965,6.19E-11,-0.443097413,2.47E-05,0.182522953,0.724747539,-0.00257794,0.14370735,0.999275386,0.508137465,0.090086117,-0.009218898,-0.939639509,0.08799722,-0.65015924,-0.015663598,0.521542311,0.042068172,0.768240452,-0.198237121,1.85E-16,-0.282703459,0.008283262,-0.087037817,7.41E-09,-0.001759534,-0.945024669,0.00157963,0.647839129,0.004635785,0
0.000124674,-0.234664291,0.002920304,-0.227767825,0.123603188,0.033318214,-0.190914512,-1.19E-06,-0.56043607,0.051400911,0.981484175,0.002095869,0.011614024,-0.002248025,3.00E-06,0.614619613,-0.025781279,0.999988616,-0.941095531,-0.120972805,-3.28E-07,-0.004987088,0.444920182,-0.808642805,-6.77E-10,1.14E-05,0.311052233,-0.781407475,0.956905365,-0.025243362,0.540215015,2.49E-06,-0.800204277,0.072139099,-0.999999702,-0.701753676,0.998231828,-0.761604726,0.744414508,0.15835534,-2.11E-05,0.059347436,-0.916948497,0.999907672,0.92102617,-0.65090543,0.997578442,0.126959696,-0.000869293,4.75E-07,0.012246128,-4.26E-10,0.563751936,0.543259263,5.93E-10,-0.86213696,0.269108385,0.376567274,0.999874294,-0.702202857,0.637139261,0.659183383,0.999928772,0.000178647,3.91E-05,-0.998315632,5.07E-09,-0.998633802,-0.000742764,-0.931979656,-0.22982344,1.13E-10,-0.461696357,0.000399231,0.360881805,0.90871048,-0.023908278,0.054596476,0.25783667,0.9845649,0.059926353,-0.019778453,-0.955628216,0.013986862,-0.625067353,-0.004277895,0.508913815,0.103491694,0.459719062,-0.198255062,1.71E-13,-0.805324018,-0.00556084,-0.000233246,5.38E-08,-0.008274178,-0.916629732,0.028891239,0.757255673,0.006666743,0
9.68E-07,-0.248223126,4.49E-06,-0.27626127,0.000101794,0.136934727,-0.173302338,7.43E-12,-0.812345147,0.197499096,0.849309087,0.004381226,0.010002499,0.006993702,6.41E-06,0.630846441,-0.021066653,0.999990284,-0.941717982,-0.372642547,-6.43E-10,-0.053725518,0.492724806,-0.832060874,-1.74E-11,7.08E-05,0.310269535,-0.980266333,0.998895824,-0.011785089,0.917268455,6.11E-09,-0.182091832,0.004932855,-0.999997795,-0.638309062,0.998319507,-0.761590064,0.84492141,0.508266747,-2.40E-08,-0.076932691,-0.894723713,0.999898195,0.945001245,-0.848973334,0.996926427,0.05855073,-0.166527197,2.14E-06,4.97E-05,-3.59E-09,0.61677891,0.598187089,1.03E-10,-0.85161227,0.31530267,0.389306515,0.999970496,-0.660219908,0.628796637,0.732908905,0.99972403,0.01183608,2.50E-05,-0.99925065,1.03E-09,-0.998630047,-3.00E-05,-0.937616765,-0.491249591,1.32E-10,-0.546921909,0.000512054,-0.034497041,0.940203309,-0.005348692,0.174700499,-0.759474337,0.999818265,0.04224693,-0.748522222,-0.948103726,0.013250677,-0.592454076,-0.003588836,0.895729423,0.000191617,0.46265322,-0.057193562,3.16E-14,-0.77088207,0.004264713,-8.73E-05,1.27E-08,-0.121597625,-0.848306417,0.509117484,0.761996806,0.044553217,0
3.05E-05,-0.197305992,0.00257754,-0.006146214,0.370217115,0.097540982,-0.166289136,8.79E-06,-0.576943219,-0.071504973,0.974746108,0.000108581,0.02798258,-0.620068848,2.46E-05,0.506755888,-0.005801747,0.999977052,-0.922299683,-0.342743039,-1.06E-06,-0.001514121,0.526204288,-0.749182642,-8.70E-10,0.001579344,0.310289204,-0.79236275,0.312099904,-0.032747142,-0.047138777,1.92E-06,-0.650814593,0.031079212,-0.999999166,-0.742277563,0.986506164,-0.918817103,0.413705319,0.159724519,-0.048556484,-0.01297024,-0.899417043,0.999919295,0.788418353,-0.665312231,0.837850988,-0.076747283,-0.109967999,2.85E-07,-0.008215418,-8.44E-10,0.387816906,0.204523593,2.37E-08,-0.385392904,0.728314757,0.209606215,0.987986147,-0.503253102,0.648633778,0.662072778,0.999509275,0.002090059,3.09E-06,-0.986562788,2.56E-08,-0.996428013,-1.14E-06,-0.987202048,-0.076427385,2.23E-09,-0.434588552,4.47E-05,0.275804222,0.995183289,-0.001592048,0.206642449,0.99934727,0.48721236,0.081582561,-0.006685634,-0.94939661,0.175103128,-0.345205665,-0.047770243,0.530711174,0.015676117,0.746700466,-0.198541239,1.04E-17,-0.22315529,8.52E-06,-0.14690277,6.46E-09,-0.004088039,-0.962902665,0.001351149,0.716545939,0.00228204,0
2.09E-05,-0.211434186,0.001592183,-0.019817742,0.416897595,0.097631231,-0.187417567,3.33E-06,-0.493260831,-0.131667539,0.992069721,2.17E-05,0.004853485,-0.479212999,4.34E-06,0.632794142,-0.024859888,0.99993819,-0.917867422,-0.272070795,-1.65E-06,-0.002440599,0.400692731,-0.855355322,-5.72E-10,0.001978444,0.310151607,-0.785190701,0.448402762,-0.032451276,-0.046484433,6.07E-07,-0.587485194,0.072794877,-0.999999702,-0.714802742,0.992182672,-0.913654089,0.596173406,0.130369827,-0.063508257,0.068131737,-0.915738881,0.999874949,0.737437129,-0.505918622,0.866420567,0.07408037,-0.091820568,5.17E-07,-0.044398095,-1.85E-10,0.489504606,0.209972858,1.01E-08,-0.213331506,0.502122998,0.288919479,0.981657565,-0.592220247,0.610802472,0.692794442,0.998786807,0.000541906,9.04E-07,-0.985447526,8.23E-08,-0.997550964,-3.14E-07,-0.965103745,-0.077221654,6.95E-11,-0.408675909,5.67E-05,0.064687133,0.931744158,-0.005599213,0.197784275,0.999276519,0.553541422,0.058570441,-0.66115737,-0.971276402,0.135988295,-0.671130598,-0.018469112,0.545544922,0.064289488,0.699070036,-0.015417179,4.67E-17,-0.204495788,0.006521139,-0.113773413,1.09E-08,-0.001872282,-0.94866097,0.001582174,0.698350608,0.00428734,0
6.71E-06,-0.218617067,0.000266163,-0.346454442,0.035756212,0.047891542,-0.305737853,-2.79E-08,-0.031914897,0.14792183,-0.365894556,0.000561982,0.00400799,-0.020326758,2.05E-07,0.687603891,-0.051710997,0.999999523,-0.927211106,-0.368073642,-1.05E-08,-0.009932628,0.031602018,-0.731921554,-2.05E-09,1.90E-06,0.310975552,-0.996216297,0.929866195,-0.031272281,0.950490892,5.14E-09,-0.775986612,-0.897558033,-0.999999702,-0.777553678,0.999680161,-0.761740863,0.141320676,0.217594877,-0.002172479,-0.083797298,-0.851519287,0.999643981,9.65E-08,-0.390815258,-0.726441264,0.040345635,-0.004870456,2.53E-08,0.057630021,-2.93E-11,0.51412946,0.1284329,5.04E-11,-0.559113741,0.200479135,0.273702741,0.999937415,-0.653506339,0.577197075,0.689300656,0.999748886,0.437833667,3.45E-06,0.121929765,1.76E-09,-0.999026716,-0.352490842,-0.558596909,-0.643522382,1.60E-10,-0.519415259,0.000461733,-0.993164241,0.866705596,-0.141303048,0.150320739,0.691089928,0.955275178,0.090803653,-0.760035038,-0.985773921,0.163651899,-0.522884071,-0.008119771,0.613334835,0.17248565,-0.066300102,-2.32E-19,-1.87E-14,-0.826783121,-0.005565234,-0.000623188,1.61E-08,-0.106920078,-0.798894346,0.023791399,0.769028008,0.005330646,0
1.73E-05,-0.310994536,3.40E-05,-0.033910651,0.130769491,0.072684936,-0.228446141,-1.09E-08,-0.276535779,0.48910889,0.989656508,0.000517,0.072364442,-0.073510341,4.34E-07,0.731568873,-0.044579111,0.999999642,-0.925480127,-0.296104729,-1.33E-08,-0.008778431,0.083824486,-0.778080642,-2.10E-09,4.55E-06,0.311331809,-0.944243193,0.843859017,-0.002110182,0.344025016,3.11E-09,-0.604972005,0.085017458,-0.999999762,-0.577810705,0.999914765,-0.762189269,0.665825903,0.27937606,-0.001154527,-0.032047242,-0.861879349,0.999910295,0.970002353,-0.567686498,0.995016575,0.071895301,-0.152298391,1.83E-06,0.050549675,-3.98E-10,0.711795688,0.502012074,6.39E-10,-0.46094358,0.555013835,0.530045927,0.9997226,-0.758056402,0.584629178,0.762363076,0.999915779,0.009771804,4.47E-06,-0.996623814,6.01E-10,-0.999202311,-5.22E-05,-0.724382401,-0.214977637,3.59E-11,-0.541317403,0.000334072,0.202257365,0.938328803,-0.020161031,0.213211194,0.913801849,0.95633924,0.087807789,-0.130218118,-0.911509335,0.045912351,-0.578274012,-0.008913524,0.794943988,0.28431952,0.053618796,-0.19710952,1.14E-16,-0.76837182,0.001759017,-0.003940132,1.92E-08,-0.002979022,-0.900452018,0.014207182,0.745607555,0.005601034,0
0.000143589,-0.300392658,0.005608165,-0.018442735,0.238504454,0.085618258,-0.233006552,2.27E-06,-0.479232401,0.100287654,0.998547614,1.03E-05,0.021328872,-0.405946195,6.67E-06,0.579784155,-0.013170015,0.999944508,-0.934177756,-0.34315896,-4.56E-07,-0.002741061,0.563517451,-0.854658961,-9.57E-11,0.000401975,0.311043739,-0.840054572,0.384189725,-0.009554876,0.092062101,1.40E-06,-0.650511086,0.18037872,-0.999998391,-0.570039749,0.990605652,-0.832384527,0.644837797,0.286951959,-0.016296882,0.066128716,-0.905245006,0.999864042,0.988716841,-0.629248679,0.950796723,0.154799104,-0.19491291,1.74E-07,0.033240587,-2.23E-11,0.500946999,0.258725196,2.68E-10,-0.368739456,0.62353605,0.323965877,0.983377635,-0.473724157,0.642738879,0.756546319,0.999526381,0.00227748,1.34E-06,-0.989259839,2.51E-08,-0.997748137,-3.78E-06,-0.957096815,-0.129570991,7.42E-11,-0.476980865,2.88E-05,0.082821943,0.796075046,-0.00361527,0.126118362,0.997872174,0.565977693,0.069865197,-0.043532532,-0.943610728,0.186802581,-0.657351971,-0.009399617,0.473603755,0.038591452,0.71379739,-0.1984694,2.92E-16,-0.370047212,0.009043547,-0.080160737,8.71E-09,-0.003055364,-0.930311918,0.003803211,0.714719892,0.002925193,0
1.32E-06,-0.219956756,0.000172669,-0.410514951,0.03297098,0.019986186,-0.300307602,-1.12E-08,-0.110694766,0.157487541,-0.645533919,0.001127901,0.004647634,-0.0032411,9.56E-07,0.695766568,-0.055322185,0.999999702,-0.764615536,-0.267193377,7.15E-10,-0.018608291,0.037367329,-0.731302917,-3.23E-10,1.06E-06,0.31097737,-0.992191255,0.988024116,-0.031291731,0.974646032,2.04E-08,-0.793855369,-0.9215464,-0.999999821,-0.792997777,0.999440432,-0.761607409,0.100494154,0.274182916,-6.59E-05,-0.025933135,-0.875890315,0.999696672,5.00E-08,-0.403005272,-0.700045347,-0.021213114,-0.000230079,1.94E-09,0.016731486,-9.66E-10,0.57303232,0.151485875,9.93E-12,-0.789947569,0.030061387,0.167556703,0.999970436,-0.626210213,0.584734142,0.689331412,0.999758124,0.691184044,1.21E-05,0.184390262,2.45E-09,-0.999022782,-0.502173662,-0.610711813,-0.704412282,1.38E-11,-0.549234211,0.00262388,-0.994618952,0.864422381,-0.098051526,0.034815039,-0.063476346,0.991014779,0.048371006,-0.759941101,-0.980421722,0.217139944,-0.649302661,-0.002483579,0.501566172,0.106318057,-0.07472422,-2.39E-21,-3.12E-12,-0.835556984,-0.006100679,-0.000119451,-4.53E-08,-0.094207905,-0.77246362,0.078064896,0.768629968,0.008375829,0
5.10E-05,-0.196584642,0.004328913,-0.011774339,0.241877347,0.102262035,-0.181635991,1.88E-05,-0.561006188,-0.182820484,0.993845046,7.62E-05,0.027347412,-0.511881828,8.95E-06,0.571335852,-0.004595519,0.999964774,-0.921833813,-0.340201646,-6.29E-07,-0.001881635,0.564179778,-0.711094439,-7.56E-10,0.000866682,0.310258955,-0.815666437,0.29983899,-0.038071346,0.007453864,3.23E-06,-0.678259134,0.142825097,-0.999999106,-0.751679182,0.989674747,-0.870865643,0.29486838,0.156776354,-0.021159025,0.033206761,-0.910577118,0.999904931,0.926670253,-0.610677123,0.882687569,-0.002295806,-0.094577245,1.62E-07,-0.001540048,-4.81E-10,0.429537237,0.204658821,1.07E-08,-0.353786767,0.703303993,0.213879973,0.987849355,-0.533670127,0.634770215,0.663352847,0.999491572,0.0055933,1.11E-06,-0.991419137,3.21E-08,-0.996896029,-8.20E-06,-0.983805358,-0.074280322,6.39E-10,-0.431473553,3.57E-05,0.279841065,0.988128364,-0.001395686,0.17210333,0.999034941,0.4740358,0.062461283,-0.002483923,-0.958020151,0.133729175,-0.453895867,-0.028940942,0.462548733,0.024968414,0.74481827,-0.198756665,3.95E-17,-0.299218357,0.000552047,-0.12028946,9.94E-09,-0.001739473,-0.946937025,0.00103524,0.709412873,0.001994587,0
3.59E-06,-0.131327271,6.24E-05,-0.007967233,0.577102661,0.072045982,-0.177955821,-2.07E-05,-0.144712061,-0.997027338,0.821628928,0.000194374,0.008870714,-0.332343131,8.02E-07,0.637117147,-0.034571543,0.999999762,-0.905326545,-0.131389648,-1.39E-07,-0.004013688,0.082289279,-0.591612995,-1.47E-08,0.000109859,0.310703635,-0.894014537,0.325959712,-0.129310831,0.25957039,1.40E-06,-0.590287924,0.001681751,-0.999999821,-0.764769733,0.999538243,-0.829798877,-0.014874071,0.119929433,-0.075359195,0.053190473,-0.910614371,0.99991101,0.255494535,-0.296330959,0.902783692,0.129343271,-0.072533436,2.72E-06,0.003655442,-1.79E-08,0.58443886,0.167618796,2.89E-09,-0.178560063,0.399738193,0.360919952,0.971046507,-0.747405887,0.619230926,-0.997438788,0.99905163,0.03369939,2.33E-06,-0.994185388,7.71E-08,-0.999159396,-0.000200515,-0.751904607,-0.125500277,5.34E-11,-0.58027488,0.000154769,0.179155812,0.879017532,-0.027340863,0.221552357,0.989555418,0.731227219,0.050133754,-0.023453709,-0.988875866,0.035526402,-0.607657135,-0.006946238,0.338466555,0.018559882,0.330510288,-0.199032351,3.12E-16,-0.127644211,0.009303345,-0.043491341,3.44E-09,-0.001551854,-0.942797899,0.002846632,0.673799813,0.019746242,0
2.54E-05,-0.307891637,0.000130788,-0.01292778,0.123951264,0.078550749,-0.262057304,-6.75E-09,-0.05632887,0.410433978,0.953692734,0.000719087,0.055920258,-0.086260498,4.49E-07,0.787351429,-0.06150056,0.999999583,-0.944988251,-0.097831428,4.34E-09,-0.007542722,0.016753573,-0.648176312,-1.64E-09,1.53E-06,0.31147033,-0.977865577,0.777482688,-0.004263519,0.672657132,1.28E-09,-0.676513672,0.117742166,-0.999999702,-0.600642383,0.999965489,-0.763186872,0.105030701,0.169680372,-0.004875434,-0.036451008,-0.794196188,0.999936759,0.973476231,-0.393084884,0.99781096,0.157120243,-0.025552826,2.70E-07,0.067317046,-2.83E-12,0.72259742,0.39153561,7.93E-12,-0.344711363,0.520634472,0.677247941,0.999875903,-0.937783062,0.544272542,0.749263585,0.999782145,0.826496124,3.74E-06,-0.997085392,5.15E-10,-0.999091566,-0.547824442,-0.385410637,-0.377582222,1.58E-10,-0.535313129,0.000482756,0.139384478,0.767522037,-0.039851297,0.13149178,0.921105504,0.921389341,0.076105714,-0.382268488,-0.936628222,0.003744312,-0.226020053,-0.002965503,0.716938734,0.279895544,-0.203442082,-0.197329685,-1.24E-15,-0.704546213,0.008017954,-0.007969012,5.65E-09,-0.008800034,-0.873551607,0.005666625,0.75733614,0.002833794,0
1.84E-05,-0.204388723,0.000236006,-0.029153153,0.133276135,0.053288046,-0.183861807,-3.11E-08,-0.236089379,0.121374562,0.99454093,0.000197869,0.005854035,-0.069291666,8.90E-07,0.849242449,-0.025470531,0.999999344,-0.942747116,-0.694686532,1.71E-09,-0.007059505,0.061259557,-0.666840255,-6.25E-09,6.39E-06,0.31101492,-0.956398129,0.663986206,-0.023192942,0.832702518,3.23E-10,-0.741719961,0.147744924,-0.999999702,-0.857120812,0.999746919,-0.763012528,0.152069509,0.189697444,-0.017919017,-0.066258274,-0.827288806,0.999896526,0.971636236,-0.791300356,0.998431504,0.022698374,-0.034353692,5.37E-09,0.065143883,-6.58E-14,0.600424647,0.546924055,7.78E-11,-0.421631694,0.624212921,0.402205586,0.999646068,0.718161464,0.589769661,0.706920743,0.999790072,0.486959457,3.04E-05,-0.97397244,1.05E-09,-0.998773098,-0.429325789,-0.513959825,-0.291848421,1.41E-11,-0.466809481,0.000556548,-0.256381392,0.975209296,-0.175058439,0.000678942,0.932737648,0.865674019,0.066888265,-0.753422976,-0.973532081,0.996956587,-0.761983514,-0.007291031,0.64362675,0.245239407,-0.035800803,-0.053404823,2.82E-16,-0.831966579,-0.001037926,-0.005552418,2.24E-09,-0.007655815,-0.877462924,0.017838463,0.761521399,0.003088589,0
2.73E-05,-0.197308138,0.001064962,-0.006154636,0.426329434,0.095969826,-0.15489164,2.40E-05,-0.483711421,-0.237693027,0.977131367,7.50E-05,0.025676986,-0.602247834,1.14E-05,0.601337552,-0.004689206,0.999980271,-0.91999048,-0.355517328,-2.94E-06,-0.001471863,0.36377418,-0.727851391,-8.24E-10,0.003422414,0.310325682,-0.7997244,0.351351589,-0.045470033,-0.081113607,1.04E-06,-0.638370752,0.14063175,-0.999999642,-0.741734028,0.988626659,-0.98666054,0.511088669,0.170583576,-0.256469756,0.012956343,-0.931364715,0.999934256,0.802629232,-0.418374181,0.689620554,-0.04690842,-0.108433142,5.21E-06,-0.03004056,-1.41E-09,0.39924854,0.147395611,3.26E-08,-0.210005835,0.622150838,0.229941368,0.976873577,-0.508074522,0.642583191,0.657984912,0.998050034,0.002462511,6.15E-07,-0.967371583,1.23E-07,-0.995964587,-2.67E-07,-0.980047107,-0.051613558,1.89E-09,-0.419872224,2.48E-05,0.316305131,0.995990634,-0.005773332,0.232315958,0.999529004,0.406548321,0.078808755,-0.000465848,-0.956418037,0.274010241,-0.36583522,-0.034927651,0.50530076,0.03753091,0.741238773,-0.198804155,1.93E-18,-0.154739052,-0.001559558,-0.122735627,5.86E-09,-0.001527709,-0.964548767,0.000635583,0.655225217,0.007463351,0
0.000204058,-0.308162957,1.14E-05,-0.124742799,0.005262616,0.200578004,-0.268777877,-1.43E-08,-0.187074274,0.416830719,0.918644607,0.002114384,0.055329081,-0.004445053,7.69E-08,0.721324325,-0.060400907,0.999999762,-0.945424736,-0.186565042,3.44E-09,-0.014696211,0.045168575,-0.636694372,-1.00E-09,3.75E-07,0.311470419,-0.997242153,0.961246908,-0.004131752,0.937122822,2.32E-08,-0.782942772,0.150584906,-0.999999821,-0.537825108,0.999970675,-0.761669576,0.078289486,0.236727253,-8.25E-05,-0.044617128,-0.871573925,0.999937713,0.970969319,-0.342341483,0.999456406,0.169138417,-0.000493643,2.35E-07,0.01610033,-4.96E-13,0.731359184,0.521312535,1.22E-12,-0.750997841,0.054283988,0.704951763,0.999944508,-0.826920092,0.563630998,0.754773498,0.999838829,0.944059014,4.99E-06,-0.99808383,3.24E-10,-0.99907583,-0.546761513,-0.488264948,-0.496192992,2.93E-10,-0.52279669,0.00061619,0.237620354,0.579356432,-0.260955811,0.085979328,0.139877677,0.983203113,0.035010982,-0.38177982,-0.914363146,0.007963208,-0.124591485,-0.000797186,0.712484658,0.166643888,-0.082897767,-0.19857493,-8.42E-14,-0.944289148,0.028462866,-1.68E-05,8.11E-09,-0.025931733,-0.841226876,0.016939433,0.757018864,0.003798435,0
-5.58E-05,-0.39498654,4.38E-05,-0.027907489,0.186759561,0.019926349,-0.259089291,-8.70E-09,-0.420998007,-0.117969334,0.061512668,0.001205755,0.00134726,-0.104762159,5.94E-06,-0.242907152,-0.140350834,0.999994695,-0.164267868,-0.688989282,-6.16E-09,-0.005819902,0.049649809,-0.053543091,-2.03E-15,2.35E-05,0.310773253,-0.97936213,0.796368301,-0.097717784,0.173441261,7.01E-07,-0.790106714,-0.911940038,-0.999999762,-0.452211589,0.99908787,-0.76510185,-0.107691705,0.154574335,-0.124019027,-0.077542253,-0.800197601,0.999766231,1.23E-06,-0.734486878,-0.270558923,-0.059466895,-0.016260529,4.23E-10,-0.036031757,-4.98E-14,0.056935243,0.012197291,1.23E-13,-0.299944073,0.281309813,-0.975676835,0.999920189,0.610663056,0.338872403,0.4727979,-0.845296144,0.89551729,4.39E-06,0.411043614,2.03E-06,-0.999479473,-0.990132213,-0.381308883,-0.082043998,0.438693553,-0.478224099,0.000583832,-0.998844624,0.958879352,-0.980228961,0.081630573,0.933495283,0.903008342,0.005093762,-0.757038832,-0.997730374,0.991114438,0.200521141,-0.006576946,-0.86723268,0.164196163,-0.059596661,-3.56E-17,-6.63E-15,-0.206477985,0.201392144,-0.015369345,-2.71E-09,-0.001001743,-0.558045685,0.011038507,-0.665100157,0.013088201,0
