,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
579,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
580,0.088920593,-0.268731266,2.015853405,1.681529403,-0.157898024,2.523693562,0.089511402,-1.422388315,2.497551441,-0.888976336,1.097945571,-0.4390091,-0.110555209,-0.00318507,-0.370436043,0.201679021,-0.104531571,1.752763629,1.403391361,-1.256761909,-0.738366604,-0.815691173,1.866917014,-0.036874175,-0.205587491,-1.668325305,-0.42598781,0.470356703,0.712339878,-1.017311215,0.569256961,0.812210977,2.194487572,-0.515529454,1.219860435,-1.52766037,0.139523253,0.027311545,-0.802683532,-1.68443048,0.073490083,0.264751345,0.429219037,0.563792288,-0.174571544,-0.768868685,-2.46835804,-1.539599299,-0.521918356,0.026744708,-1.711555481,2.08425045,-1.146431804,2.076567173,-1.878220677,0.561419785,0.004755174,-0.817406654,-0.819007993,0.971604824,0.960647047,0.567040801,1.162149072,1.096665144,-0.163402438,-0.809667885,0.613013625,0.257249922,1.991525412,0.949465156,1.632090926,-0.179154783,0.517549276,0.31352517,-0.072908513,0.132605612,1.398427248,-1.975322247,-0.123498768,0.95116663,1.569649577,1.029365182,-0.895409584,0.980372488,-0.569682598,-2.020886421,0.096771836,-0.191840336,-1.287406564,-1.097085834,-0.829890668,1.782904029,-0.362179041,0.398401678,-1.34928298,0.851142287,-2.518772125,-0.238750741,-0.390364558,-0.942761481,58
581,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
582,0.261192739,-0.272293836,2.087630987,1.646357536,-0.349131256,2.661416531,0.198989823,-1.681197524,2.70719099,-1.179282546,1.074214458,-0.422869474,-0.024800304,0.212931663,-0.38375172,0.131842464,-0.364064276,1.832399964,1.466127276,-1.506691933,-0.82435298,-1.018859029,1.654173493,-0.271209389,-0.339268655,-1.667967439,-0.303684831,0.47981745,0.817134976,-1.253021479,0.695606828,0.675197065,2.343051434,-0.406474054,1.261327982,-1.82079947,0.282934487,0.07131061,-1.004757524,-1.678491354,0.059116635,0.290359348,0.392778546,0.438823491,-0.112869784,-0.834937036,-2.523185015,-1.575703979,-0.558693469,-0.180455223,-2.037344456,2.062567949,-1.166034818,2.092401981,-2.173896074,0.661962271,-0.115775727,-0.856035948,-0.630880117,0.898824155,0.890980899,0.489862233,1.227250099,1.09158349,-0.523419082,-0.771246016,0.744565785,0.324680954,2.047637701,0.813131452,1.798999667,-0.085177384,0.708374798,0.640526354,-0.450241983,-0.107596301,1.013285398,-2.104295969,-0.121873289,0.902211845,1.572703123,1.084202528,-0.703649223,0.941280425,-0.744544029,-2.343194723,0.162200898,-0.00368877,-1.381400108,-1.39526093,-0.867320359,1.719890237,-0.588633478,0.370205462,-1.068331361,0.873325527,-2.459866047,-0.4886581,-0.347852558,-0.966148436,58
583,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
584,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
585,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
586,0.340777755,-0.241164491,1.393362999,1.071607709,-0.411702037,1.756589651,0.309372634,-1.331463575,1.984537721,-1.115958691,0.714874327,-0.232561514,0.111134842,0.332643151,-0.282545745,-0.027353773,-0.493382812,1.268800974,1.061335206,-1.173818707,-0.598537743,-0.846621871,0.802274287,-0.430828124,-0.410260051,-1.035295248,-0.056600466,0.299028963,0.591377378,-1.034944773,0.610392034,0.275266737,1.667656541,-0.154031605,0.906215072,-1.417281866,0.317001611,0.107513137,-0.827083111,-1.088856936,0.068857566,0.159809932,0.258903295,0.137850598,-0.041253455,-0.653191507,-1.724375248,-1.115651965,-0.378435701,-0.30276978,-1.643375754,1.371762514,-0.88976723,1.439443946,-1.744959116,0.58401078,-0.222060218,-0.640393972,-0.23640807,0.492402583,0.539097309,0.273633182,0.856984317,0.720085025,-0.764959097,-0.527217805,0.639834642,0.322293937,1.363030791,0.387385696,1.394398332,0.090199456,0.632274628,0.72282052,-0.648079693,-0.366598606,0.261213928,-1.514397025,-0.123951346,0.538160324,1.000312448,0.719011128,-0.277969986,0.578026772,-0.637569189,-1.807192326,0.288134366,0.17805931,-0.934440494,-1.229097009,-0.592958808,1.14114368,-0.642599583,0.173358098,-0.433601707,0.581666112,-1.541715503,-0.583162844,-0.214067057,-0.716301799,58
587,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
588,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
589,0.287162185,-0.219881758,1.732378006,1.310261726,-0.37719503,2.25312376,0.161385521,-1.494874477,2.328236341,-1.117279291,0.884582579,-0.309677422,-0.007894997,0.252663434,-0.364224762,0.095738895,-0.385166705,1.525965691,1.222471118,-1.264401078,-0.637918472,-0.901710987,1.281069636,-0.308562905,-0.338873267,-1.381388068,-0.257681131,0.436927885,0.730210662,-1.121176124,0.607012689,0.502762437,1.985318303,-0.265016168,1.101627469,-1.614857793,0.268977642,0.043736074,-0.89472717,-1.431830168,0.048589002,0.208138809,0.280603826,0.279603362,-0.041002735,-0.760793269,-2.106050491,-1.252997398,-0.468631357,-0.190509602,-1.750003934,1.702819586,-0.998249114,1.708686471,-1.866716385,0.56362766,-0.117113516,-0.734737039,-0.450487465,0.733380973,0.686836362,0.36818248,1.048765779,0.918396056,-0.512699366,-0.615301788,0.643714786,0.259403706,1.745182514,0.606756866,1.552932501,-0.010751432,0.628315032,0.602920115,-0.446224988,-0.175592184,0.709729791,-1.746010542,-0.06257987,0.757995844,1.319060922,0.965550184,-0.523967385,0.756011546,-0.677187085,-2.033504486,0.172121719,-0.01809402,-1.15625,-1.241568089,-0.736839175,1.440691113,-0.503570914,0.310881555,-0.741859496,0.754110217,-2.020709276,-0.487382025,-0.263552994,-0.827043295,58
590,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
591,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
592,0.15940699,-0.240193337,1.682739973,1.340288401,-0.229175165,2.165097952,0.095218442,-1.32611084,2.185191154,-0.911948681,0.91797322,-0.325341314,-0.077811658,0.095196337,-0.3508358,0.128906921,-0.199813411,1.4661659,1.164207458,-1.08296001,-0.570254505,-0.780888259,1.435433626,-0.15668565,-0.246593148,-1.379113317,-0.333631068,0.422261417,0.666244626,-0.942227483,0.523815572,0.599967957,1.902882814,-0.353762895,1.070190072,-1.405405521,0.149644122,0.021003567,-0.763109028,-1.414818883,0.065621823,0.204163313,0.320629776,0.366126895,-0.081828654,-0.737625778,-2.10158515,-1.227839708,-0.430866957,-0.031696234,-1.527003765,1.744111538,-0.991378188,1.694544673,-1.659823537,0.489988357,-0.022722336,-0.707065642,-0.598737538,0.787861705,0.735857189,0.424909949,0.989680767,0.922900677,-0.254382282,-0.652659178,0.537068188,0.232844651,1.691568494,0.705233335,1.445286512,-0.072795346,0.478002399,0.351776212,-0.159625605,-0.018602313,0.991916776,-1.680883884,-0.093083337,0.790790558,1.330114841,0.925678253,-0.665142953,0.784729362,-0.555973172,-1.810502648,0.138280511,-0.148198098,-1.081165075,-1.021855712,-0.72928077,1.488890052,-0.340262979,0.327396601,-0.961855114,0.740170896,-2.055528641,-0.314924479,-0.295263708,-0.824844718,58
593,0.324258834,-0.244564742,1.355626702,1.017979741,-0.381011903,1.811998844,0.260697246,-1.369538784,1.988017321,-1.103115559,0.727668822,-0.214278087,0.06135891,0.307521254,-0.306663007,-0.01797691,-0.47091502,1.250639796,0.979750574,-1.122919798,-0.498390734,-0.871652305,0.830120027,-0.436274499,-0.392324507,-1.050387859,-0.071783341,0.284616411,0.644883633,-0.986040652,0.623760581,0.272306204,1.690094471,-0.157759547,0.892424822,-1.398486614,0.230876178,0.095305927,-0.827697098,-1.063057542,0.076096371,0.200025961,0.251203567,0.109934114,0.004544232,-0.731598139,-1.770403266,-0.988057554,-0.324671924,-0.241923466,-1.569577336,1.407773614,-0.861641288,1.363663435,-1.66053772,0.523569345,-0.162617102,-0.621506751,-0.272669792,0.531526744,0.527912021,0.280446798,0.806457162,0.707176089,-0.621937752,-0.494598091,0.593032479,0.330839723,1.357390642,0.377556115,1.352768898,0.082430534,0.548088014,0.593691051,-0.542768359,-0.347765803,0.321239531,-1.494575381,-0.132400692,0.558184087,1.042547107,0.760194898,-0.298068434,0.549398482,-0.643847346,-1.785700917,0.264294803,0.08571437,-0.917688727,-1.141134858,-0.634465098,1.11498642,-0.535996377,0.200090289,-0.433519095,0.615388453,-1.538662791,-0.541483879,-0.214318946,-0.691172779,58
594,0.770734966,-0.167528421,-0.052609,-0.263345778,-0.835667551,-0.023956314,0.701140463,-0.960361719,0.697560787,-1.397062063,-0.104466982,0.230465621,0.505034208,0.903698087,-0.10161379,-0.461112946,-1.154845595,0.146009028,0.235670388,-0.783654213,-0.198571354,-0.763755679,-1.381821394,-1.127437592,-0.768672585,0.342286795,0.654182851,-0.081803918,0.277728558,-0.908502996,0.609191418,-0.808615267,0.396288782,0.565462768,0.197277263,-0.962192118,0.572736681,0.248822495,-0.735478103,0.217513606,0.07504712,-0.104580469,-0.114518106,-0.711021364,0.21018514,-0.376611203,-0.047968008,-0.127443373,-0.036425177,-0.854106903,-1.237426162,-0.173918486,-0.313165426,0.015255146,-1.220401049,0.548885822,-0.615112126,-0.230885118,0.897095144,-0.500434935,-0.35694617,-0.311255068,0.125399813,-0.120429821,-1.781460762,0.070913419,0.605828643,0.40428555,-0.039732929,-0.755569756,0.731456757,0.615677238,0.7261132,1.360546947,-1.613178611,-1.265635252,-1.952067375,-0.39712739,-0.10921707,-0.320714384,-0.260617018,0.01677944,0.95032388,-0.295722246,-0.659867167,-1.079156876,0.676381052,0.811647773,-0.079018012,-1.287159443,-0.024053901,-0.233757287,-1.061653733,-0.282721162,1.402691126,-0.023746239,0.54434067,-1.152137756,0.15140681,-0.216683283,58
595,0.408678472,-0.246991515,1.310548663,0.964861274,-0.472877502,1.674602866,0.352902234,-1.368448019,1.94707334,-1.223241925,0.647282302,-0.188892081,0.145997882,0.42607668,-0.283186436,-0.088438295,-0.620871842,1.211090207,1.008664131,-1.193852544,-0.564875305,-0.906159759,0.615183294,-0.550324798,-0.464478523,-0.947634161,0.035398472,0.293409258,0.626031995,-1.071677327,0.646380663,0.159311861,1.62945199,-0.063399784,0.867206573,-1.477293253,0.3441827,0.136273786,-0.887597263,-1.002944708,0.077634417,0.132166907,0.228220627,0.027344409,-0.010130681,-0.671194255,-1.65216434,-1.055463552,-0.377843916,-0.36999616,-1.70190835,1.280668378,-0.880720615,1.325783253,-1.782971144,0.589531541,-0.263608038,-0.61916399,-0.110240497,0.410912633,0.44461748,0.226391941,0.833547473,0.667285383,-0.907764852,-0.479849398,0.658352613,0.34273082,1.28711307,0.286688447,1.407717586,0.144801304,0.680578113,0.840456843,-0.775450051,-0.500271678,0.021694573,-1.506320834,-0.130739346,0.489153951,0.949068248,0.690119743,-0.152103588,0.497763753,-0.67539829,-1.84356463,0.334758252,0.267522365,-0.900190353,-1.305109978,-0.575701833,1.050738692,-0.699237406,0.141093642,-0.243111104,0.541291177,-1.394696712,-0.700212479,-0.183088407,-0.707738101,58
596,0.425020874,-0.227432728,0.974765122,0.713060439,-0.493387163,1.222037792,0.403631717,-1.174682736,1.579291105,-1.148767471,0.500691295,-0.100987189,0.211831853,0.452166557,-0.224964187,-0.14639239,-0.634796798,0.940674782,0.828507483,-1.017333269,-0.472454458,-0.794208348,0.229811683,-0.590196788,-0.494517744,-0.649737298,0.135784969,0.188861221,0.481770992,-0.949746072,0.590850353,-0.008820926,1.292396188,0.023058269,0.707355917,-1.230627418,0.358171761,0.141835287,-0.773311377,-0.730176806,0.08223068,0.069888011,0.167272329,-0.08321362,0.009075747,-0.573967099,-1.251211286,-0.850296021,-0.276792139,-0.420892566,-1.479251862,0.956766307,-0.736735642,1.041055799,-1.555372953,0.561377943,-0.310843289,-0.521128535,0.045113176,0.219947115,0.297365427,0.127471775,0.646094799,0.49673143,-0.995460272,-0.366884291,0.60595876,0.342398137,0.959644139,0.101761743,1.192927241,0.218267351,0.619561017,0.847102165,-0.856335282,-0.583259702,-0.287966996,-1.192349434,-0.12428356,0.301570415,0.646009564,0.506011724,0.034679379,0.33296445,-0.615347505,-1.541291475,0.396540433,0.333464861,-0.672169268,-1.204210997,-0.424623817,0.780410647,-0.730193377,0.045184784,0.025273943,0.402642608,-0.97553134,-0.701485634,-0.123265848,-0.575115502,58
597,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
598,0.112403333,-0.248108789,1.855876207,1.528617978,-0.158854529,2.303731441,0.091969706,-1.321868539,2.308013916,-0.837269545,0.957669914,-0.419620037,-0.100470945,0.019664263,-0.346085191,0.181038573,-0.119367398,1.608071685,1.265770197,-1.168472767,-0.669860244,-0.747462571,1.692651391,-0.057047356,-0.155470803,-1.503008246,-0.393446892,0.431536674,0.663968742,-0.948170006,0.531524837,0.729162455,1.990504503,-0.426122129,1.104486108,-1.421977639,0.132149607,0.045172378,-0.730902433,-1.503905535,0.044769567,0.245975509,0.388490021,0.491604328,-0.132318497,-0.701968491,-2.279239893,-1.381355166,-0.491893142,0.014001274,-1.570427418,1.878703594,-1.066509128,1.877076983,-1.727971554,0.489643902,-0.009294678,-0.732895553,-0.716478169,0.891495168,0.881521583,0.513075113,1.058674216,0.970807195,-0.166454345,-0.743851483,0.543071389,0.217190459,1.808624506,0.832974792,1.481359124,-0.144880489,0.504633546,0.301392108,-0.064069554,0.082984529,1.245180368,-1.824532986,-0.130657479,0.894410133,1.458719254,0.955846846,-0.831800163,0.904692411,-0.51266706,-1.893657207,0.093366511,-0.163718611,-1.202290177,-0.996680617,-0.786806881,1.615017414,-0.321268559,0.371610641,-1.213567019,0.790690482,-2.261462927,-0.254947722,-0.346309006,-0.875338852,58
599,0.088920593,-0.268731266,2.015853405,1.681529403,-0.157898024,2.523693562,0.089511402,-1.422388315,2.497551441,-0.888976336,1.097945571,-0.4390091,-0.110555209,-0.00318507,-0.370436043,0.201679021,-0.104531571,1.752763629,1.403391361,-1.256761909,-0.738366604,-0.815691173,1.866917014,-0.036874175,-0.205587491,-1.668325305,-0.42598781,0.470356703,0.712339878,-1.017311215,0.569256961,0.812210977,2.194487572,-0.515529454,1.219860435,-1.52766037,0.139523253,0.027311545,-0.802683532,-1.68443048,0.073490083,0.264751345,0.429219037,0.563792288,-0.174571544,-0.768868685,-2.46835804,-1.539599299,-0.521918356,0.026744708,-1.711555481,2.08425045,-1.146431804,2.076567173,-1.878220677,0.561419785,0.004755174,-0.817406654,-0.819007993,0.971604824,0.960647047,0.567040801,1.162149072,1.096665144,-0.163402438,-0.809667885,0.613013625,0.257249922,1.991525412,0.949465156,1.632090926,-0.179154783,0.517549276,0.31352517,-0.072908513,0.132605612,1.398427248,-1.975322247,-0.123498768,0.95116663,1.569649577,1.029365182,-0.895409584,0.980372488,-0.569682598,-2.020886421,0.096771836,-0.191840336,-1.287406564,-1.097085834,-0.829890668,1.782904029,-0.362179041,0.398401678,-1.34928298,0.851142287,-2.518772125,-0.238750741,-0.390364558,-0.942761481,58
